Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
163502274,329,883,32019,1102213744.0,16,442276622,36712,6114625,1101073888.0,14573,382763,967190806,1001852971,979282079
163556617,329,883,32019,1103204956.0,16,441568782,36732,6126381,1102075784.0,14573,382763,968114478,1002828788,980222364
163558229,329,883,32019,1104210947.0,16,441611966,36755,6138272,1103084399.0,14573,382763,969074271,1003833781,981195482
163657392,329,883,32019,1105218515.0,16,441728350,36772,6149883,1104111255.0,14573,382763,969993649,1004817715,982133883
163658775,329,883,32019,1106260355.0,16,441772150,36793,6160754,1105155840.0,14573,382763,970993332,1005858968,983146105
163757964,329,883,32019,1107283719.0,16,442671518,36809,6170538,1106202756.0,14573,382763,971746001,1006662154,983912086
163865223,329,883,32019,1108281562.0,15,441982958,36827,6185769,1107219794.0,14573,382763,972640265,1007633914,984828324
163919199,329,883,32019,1109280379.0,16,442089078,36846,6201431,1108221286.0,14573,382763,973552081,1008611137,985759946
164125247,329,883,32019,1110236425.0,15,442811626,36870,6208502,1109230013.0,14573,382763,974411760,1009538196,986633287
164129214,329,883,32019,1111246602.0,15,442786886,36895,6211556,1110242937.0,14573,382763,975405993,1010547031,987635035
164130950,329,883,32019,1112252836.0,15,442819750,36919,6214484,1111251912.0,14573,382763,976393859,1011552170,988630985
164132519,329,883,32019,1113264096.0,15,442851158,36941,6217185,1112265920.0,14573,382763,977389294,1012563047,989633900
164234462,329,883,32019,1114265974.0,15,442988682,36964,6219882,1113282826.0,14573,382763,978338583,1013532248,990592689
164241374,329,883,32019,1115292890.0,15,442993806,36989,6222938,1114312417.0,14573,382763,979344835,1014556122,991608159
164242845,329,883,32019,1116321186.0,15,443442702,37013,6225890,1115343483.0,14573,382763,980356950,1015584102,992628787
164243663,329,883,32019,1117327281.0,15,443050662,37028,6227762,1116352318.0,14573,382763,981142611,1016380939,993420225
164245585,329,883,32019,1118340485.0,15,443083422,37054,6230934,1117368266.0,14573,382763,982138831,1017393386,994424640
164347505,329,883,32019,1119356566.0,15,443525738,37078,6233849,1118399301.0,14573,382763,983099310,1018376886,995394918
164406960,329,883,32019,1120399548.0,15,443629962,37102,6236980,1119457583.0,14573,382763,984114080,1019409813,996419388
164413448,329,883,32019,1121403601.0,15,443639518,37125,6239800,1120472929.0,14573,382763,985109675,1020420374,997422992
164415122,329,883,32019,1122430279.0,15,443669590,37149,6242728,1121502172.0,14573,382763,986120276,1021446275,998441328
164417044,329,883,32019,1123432273.0,15,443702350,37175,6245900,1122506904.0,14573,382763,987104401,1022447229,999434127
164476371,329,883,32019,1124442070.0,15,443777206,37199,6249181,1123536413.0,14573,382763,988085874,1023447523,1000425798
164477549,329,883,32019,1125445507.0,15,443798494,37216,6251255,1124542622.0,14573,382763,989072741,1024450913,1001421579
164479099,329,883,32019,1126487022.0,15,443824950,37237,6253817,1125586979.0,14573,382763,990098786,1025491836,1002454761
164479640,329,883,32019,1127505712.0,15,444257294,37248,6255183,1126608472.0,14573,382763,990776742,1026178049,1003137060
164480757,329,883,32019,1128510775.0,15,443861310,37264,6257135,1127616294.0,14573,382763,991768252,1027183058,1004135100
164481997,329,883,32019,1129533286.0,15,443884974,37283,6259453,1128641622.0,14573,382763,992775595,1028205242,1005149647
164586231,329,883,32019,1130523804.0,15,443980478,37301,6261942,1129656112.0,14573,382763,993726597,1029173980,1006109101
164587719,329,883,32019,1131543287.0,15,444007966,37323,6264626,1130678426.0,14573,382763,994730701,1030192999,1007120670
164588897,329,883,32019,1132564671.0,15,444027078,37338,6266456,1131702635.0,14573,382763,995739721,1031214394,1008135692
164590571,329,883,32019,1133590959.0,15,444058798,37363,6269506,1132731747.0,14573,382763,996749076,1032239921,1009153599
164591565,329,883,32019,1134643806.0,15,444505158,37383,6271991,1133787495.0,14573,382763,997788983,1033293314,1010200760
164690520,329,883,32019,1135750426.0,15,444206794,37400,6274721,1134922809.0,14573,382763,998849320,1034374730,1011270210
164696527,329,883,32019,1136800590.0,15,444204414,37414,6276439,1135975883.0,14573,382763,999885782,1035423129,1012312980
164697581,329,883,32019,1137819363.0,15,444224358,37430,6278391,1136997606.0,14573,382763,1000599623,1036147802,1013032487
164699131,329,883,32019,1138829288.0,15,444250910,37451,6280953,1138014623.0,14573,382763,1001599398,1037161783,1014039450
164700549,329,883,32019,1139828039.0,15,444280270,37474,6283769,1139024793.0,14573,382763,1002591480,1038168934,1015039372
164787172,329,883,32019,1140808208.0,15,444422098,37498,6286617,1140024816.0,14573,382763,1003528135,1039127008,1015985252
164806242,329,883,32019,1141820143.0,15,444403846,37514,6289142,1141038896.0,14573,382763,1004514237,1040130473,1016981983
164807792,329,883,32019,1142818937.0,15,444433806,37538,6292070,1142040449.0,14573,382763,1005496812,1041128727,1017972852
164809291,329,883,32019,1143852836.0,15,444469102,37561,6294900,1143077235.0,14573,382763,1006514247,1042162355,1018998423
164810717,329,883,32019,1144896545.0,15,444496998,37583,6297584,1144123808.0,14573,382763,1007543008,1043205703,1020034808
164910146,329,883,32019,1145885290.0,14,444555378,37603,6300296,1145141178.0,14573,382763,1008501185,1044183066,1021001222
164969371,329,883,32019,1146873988.0,14,445040630,37622,6309834,1146145609.0,14573,382763,1009430940,1045160577,1021948586
164970045,329,883,32019,1147873870.0,15,445467518,37635,6316652,1147148317.0,14573,382763,1010193244,1045955889,1022719715
164971305,329,883,32019,1148895897.0,15,444706278,37654,6326641,1148173233.0,14573,382763,1011167899,1046977573,1023705852
164972917,329,883,32019,1149917364.0,15,444745462,37675,6337666,1149197721.0,14573,382763,1012132607,1047998383,1024684049
164974343,329,883,32019,1150949107.0,15,444782606,37696,6348691,1150232380.0,14573,382763,1013115320,1049029690,1025679695
165073621,329,883,32019,1151967108.0,15,445683494,37716,6359475,1151283575.0,14573,382763,1014055805,1050034015,1026634340
165074674,329,883,32019,1152964828.0,15,444920398,37733,6368428,1152284094.0,14573,382763,1015010881,1051031793,1027600814
165076272,329,883,32019,1154002970.0,15,444955854,37754,6379453,1153325159.0,14573,382763,1015993861,1052068832,1028598676
165077450,329,883,32019,1155006077.0,15,444984374,37771,6388378,1154331119.0,14573,382763,1016951943,1053070944,1029569484
165176586,329,883,32019,1155983747.0,14,445055846,37785,6396080,1155332825.0,14573,382763,1017833694,1054016828,1030468128
165177384,329,883,32019,1157008908.0,15,445102430,37799,6403832,1156365689.0,14573,382763,1018821353,1055045519,1031470685
165178128,329,883,32019,1158024880.0,15,445119806,37809,6409082,1157384585.0,14573,382763,1019531807,1055783311,1032188716
165179196,329,883,32019,1159022316.0,15,445145414,37823,6416432,1158384829.0,14573,382763,1020485363,1056779845,1033155344
165180236,329,883,32019,1160086101.0,15,445169278,37838,6424307,1159451637.0,14573,382763,1021506033,1057842571,1034191335
165279310,329,883,32019,1161122988.0,14,445241798,37852,6432389,1160504383.0,14573,382763,1022436361,1058832128,1035135182
165280107,329,883,32019,1162199453.0,15,446083670,37865,6440801,1161583926.0,14573,382763,1023462003,1059907971,1036174765
165333830,329,883,32019,1163243971.0,15,445356406,37880,6450066,1162644572.0,14573,382763,1024444565,1060940310,1037176121
165334946,329,883,32019,1164255400.0,15,445381510,37894,6457416,1163658865.0,14573,382763,1025413852,1061951232,1038156933
165335938,329,883,32019,1165284858.0,15,445405062,37908,6464766,1164691256.0,14573,382763,1026405246,1062980615,1039159796
165434888,329,883,32019,1166258145.0,14,445477526,37921,6473394,1165706747.0,14573,382763,1027301843,1063938958,1040071142
165435367,329,883,32019,1167292627.0,15,446319278,37932,6480230,1166744241.0,14573,382763,1028300351,1064974042,1041081557
165436112,329,883,32019,1168318718.0,15,445540382,37943,6486005,1167777741.0,14573,382763,1029037879,1065740471,1041827627
165437104,329,883,32019,1169318540.0,15,445564030,37957,6493355,1168780342.0,14573,382763,1029997813,1066739761,1042801178
165588997,329,883,32019,1170315947.0,14,445674446,37971,6502488,1169811323.0,14573,382763,1030882609,1067693302,1043705913
165642684,329,883,32019,1171343104.0,14,445746486,37985,6513410,1170850244.0,14573,382763,1031826148,1068697783,1044668917
165643118,329,883,32019,1172395140.0,14,445763870,37992,6520074,1171905158.0,14573,382763,1032836585,1069750544,1045692127
165643729,329,883,32019,1173467147.0,15,446607014,38004,6530178,1172980282.0,14573,382763,1033851093,1070821883,1046722397
165978168,329,883,32019,1174421306.0,11,445959610,38016,6538711,1173980285.0,14573,382763,1034463988,1071576662,1047364266
167367542,329,883,32019,1175155341.0,16,447101474,38016,6538711,1174980337.0,14573,382763,1034463988,1071589227,1047364663
168831269,330,883,32019,1175880657.0,10,448195082,38064,6539761,1175980286.0,14579,382757,1034470064,1071604633,1047371973
170408399,330,883,32019,1176611209.0,13,449491194,38064,6539761,1176981219.0,14579,382757,1034470064,1071618117,1047374397
171514955,330,883,32019,1177415191.0,14,450410806,38064,6539761,1177981193.0,14579,382757,1034470064,1071631157,1047375192
172900056,330,883,32019,1178175522.0,14,451451533,38064,6539761,1178981237.0,14579,382757,1034470064,1071656299,1047375638
174331124,330,883,32019,1178896024.0,13,452363130,38064,6539761,1179981210.0,14579,382757,1034470064,1071673828,1047375638
174540350,330,883,32019,1179859048.0,13,453176546,38297,6551502,1180983455.0,14579,382757,1035211695,1072528190,1048178356
174724456,330,883,32019,1180820051.0,13,453515842,38533,6559149,1181983752.0,14579,382757,1035973888,1073407485,1049003022
174851441,330,883,32019,1181786969.0,13,453795078,38758,6566514,1182985705.0,14579,382757,1036758784,1074320017,1049852960
175096688,330,883,32019,1182751982.0,13,454177490,38971,6573379,1183985756.0,14579,382757,1037496148,1075166449,1050646410
175218684,330,883,32019,1183735040.0,13,454429598,39175,6579965,1184986231.0,14579,382757,1038261065,1076052223,1051470981
175296615,330,883,32019,1184735390.0,13,454672742,39387,6586890,1186008345.0,14579,382757,1039078785,1077005471,1052357305
175522185,330,883,32019,1185685166.0,13,455042266,39628,6594634,1187010134.0,14579,382757,1039819607,1077866234,1053160564
175643878,330,883,32019,1186660820.0,13,455275142,39802,6600281,1188011375.0,14579,382757,1040365633,1078505117,1053754519
175826981,330,883,32019,1187627849.0,13,455628918,40057,6608560,1189013345.0,14579,382757,1041125588,1079396733,1054580903
176005171,330,883,32019,1188597185.0,13,455969274,40300,6616391,1190013638.0,14579,382757,1041893570,1080290871,1055415155
176233209,330,883,32019,1189550246.0,13,456324790,40522,6623625,1191015134.0,14579,382757,1042613770,1081138052,1056197670
176301511,330,883,32019,1190549560.0,12,456491258,40661,6629856,1192027783.0,14579,382757,1043508982,1082103493,1057130752
176301943,330,883,32019,1191545851.0,12,456516586,40674,6632554,1193028561.0,14579,382757,1044498458,1083103078,1058127642
176302645,330,883,32019,1192582789.0,12,456548362,40691,6636072,1194070188.0,14579,382757,1045518274,1084142052,1059160381
176303347,330,883,32019,1193588153.0,12,456580138,40708,6639590,1195079979.0,14579,382757,1046510177,1085149682,1060163022
176304265,330,883,32019,1194636559.0,12,456614506,40727,6643512,1196133156.0,14579,382757,1047540323,1086199857,1061205916
176305038,330,883,32019,1195655194.0,12,456682330,40745,6647236,1197156374.0,14579,382757,1048542865,1087220749,1062220538
176306019,330,883,32019,1196714194.0,12,456732354,40758,6649928,1198220161.0,14579,382757,1049319322,1088011297,1063006144
176310729,330,883,32019,1197765802.0,12,457119166,40773,6653070,1199276513.0,14579,382757,1050340532,1089061173,1064042149
176312329,330,883,32019,1198761995.0,12,457148606,40786,6655790,1200276706.0,14579,382757,1051305124,1090056799,1065026036
176420677,330,883,32019,1199756921.0,12,457037510,40802,6658532,1201307385.0,14579,382757,1052245847,1091029143,1065980825
176421627,330,883,32019,1200768949.0,12,457368794,40831,6664750,1202323987.0,14579,382757,1053241793,1092042589,1066989901
176423068,330,883,32019,1201771962.0,12,457411530,40864,6667117,1203331351.0,14579,382757,1054227572,1093045801,1067988098
176424165,330,883,32019,1202777450.0,12,457445514,40890,6668987,1204341372.0,14579,382757,1055220282,1094052804,1068991512
176428440,330,883,32019,1203783807.0,12,457471942,40913,6670651,1205352063.0,14579,382757,1056205740,1095056041,1069987359
176432109,330,883,32019,1204780994.0,12,457511742,40940,6672674,1206352875.0,14579,382757,1057173911,1096050404,1070969660
176540023,330,883,32019,1205774470.0,12,457642010,40968,6674693,1207382242.0,14579,382757,1058118345,1097020118,1071928953
176541032,330,883,32019,1206771682.0,12,457678090,40992,6676417,1208388159.0,14579,382757,1058829271,1097744101,1072649799
176542177,330,883,32019,1207773197.0,12,457722346,41021,6678516,1209394122.0,14579,382757,1059810298,1098746457,1073647318
176543507,330,883,32019,1208795777.0,12,457769754,41052,6680745,1210421343.0,14579,382757,1060810000,1099769291,1074664215
176549916,330,883,32019,1209802522.0,12,457810798,41080,6682802,1211432672.0,14579,382757,1061789385,1100773196,1075656616
176552561,330,883,32019,1210798025.0,12,457855222,41107,6684825,1212432692.0,14579,382757,1062759441,1101767581,1076640490
176657822,330,883,32019,1211777229.0,12,457973626,41134,6686777,1213452480.0,14579,382757,1063698701,1102724626,1077590989
176659027,330,883,32019,1212793483.0,12,458009738,41164,6688939,1214477010.0,14579,382757,1064702916,1103746060,1078607558
176663581,330,883,32019,1213805483.0,12,458043158,41195,6691168,1215493530.0,14579,382757,1065696609,1104757463,1079613190
176724826,330,883,32019,1214807600.0,12,458138090,41226,6693382,1216518398.0,14579,382757,1066669173,1105748883,1080599415
176726031,330,883,32019,1215830763.0,12,458173642,41256,6695544,1217546281.0,14579,382757,1067674680,1106773762,1081619984
176727273,330,883,32019,1216833949.0,12,458204202,41282,6697402,1218554050.0,14579,382757,1068392058,1107506846,1082348924
176732653,330,883,32019,1217860984.0,12,458244734,41316,6699869,1219590459.0,14579,382757,1069397571,1108537252,1083371075
176735835,330,883,32019,1218872520.0,12,458282926,41344,6701963,1220606630.0,14579,382757,1070381163,1109547075,1084369547
176843400,330,883,32019,1219870401.0,12,458409354,41374,6704110,1221627288.0,14579,382757,1071314692,1110506776,1085318437
176844278,330,883,32019,1220877947.0,12,458439978,41400,6705996,1222639467.0,14579,382757,1072307352,1111516329,1086324247
176845753,330,883,32019,1221892867.0,12,458477674,41432,6708288,1223659066.0,14579,382757,1073304603,1112532603,1087335801
176850294,330,883,32019,1222898691.0,12,458512094,41464,6710596,1224669548.0,14579,382757,1074288851,1113537933,1088334870
176853397,330,883,32019,1223917346.0,12,458548726,41490,6712548,1225692926.0,14579,382757,1075282328,1114555332,1089341824
176958920,330,883,32019,1224887439.0,12,458663282,41515,6714362,1226699338.0,14579,382757,1076206320,1115501773,1090276920
176959983,330,883,32019,1225887744.0,12,458704010,41545,6716532,1227704276.0,14579,382757,1077196787,1116504057,1091275715
176963970,330,883,32019,1226913632.0,12,458729262,41568,6718199,1228734692.0,14579,382757,1077938578,1117256744,1092024440
177024663,330,883,32019,1227912157.0,12,458803066,41599,6720408,1229751234.0,14579,382757,1078901605,1118241682,1093003659
177034565,330,883,32019,1228911916.0,12,458867622,41628,6722515,1230755588.0,14579,382757,1079877961,1119238773,1093993776
177036461,330,883,32019,1229927691.0,12,458902990,41657,6724609,1231776142.0,14579,382757,1080869775,1120254512,1095001878
177098062,330,883,32019,1230938509.0,12,459006110,41687,6726771,1232800777.0,14579,382757,1081832120,1121243394,1095979643
177099154,330,883,32019,1231938615.0,12,459034402,41719,6729085,1233810162.0,14579,382757,1082818842,1122249978,1096981980
177100615,330,883,32019,1232945717.0,12,459072490,41752,6731452,1234821887.0,14579,382757,1083807437,1123258349,1097985597
177102246,330,883,32019,1233956169.0,12,459111818,41786,6733886,1235837048.0,14579,382757,1084798452,1124269946,1098992053
177108866,330,883,32019,1234970374.0,12,459151814,41815,6736042,1236855878.0,14579,382757,1085780464,1125280720,1099990017
177214879,330,883,32019,1235943364.0,12,459274938,41844,6738138,1237856461.0,14579,382757,1086705498,1126228635,1100927743
177215797,330,883,32019,1236944282.0,12,459306506,41867,6739795,1238871218.0,14579,382757,1087445883,1126981828,1101676747
177217127,330,883,32019,1237925492.0,12,459342314,41898,6742020,1239889442.0,14579,382757,1088449279,1127997179,1102688019
177222457,330,883,32019,1238931204.0,12,459378222,41930,6744347,1240898621.0,14579,382757,1089433840,1129000357,1103682656
177225247,330,883,32019,1239944246.0,12,459420390,41962,6746689,1241916419.0,14579,382757,1090425011,1130012542,1104685087
177286040,330,883,32019,1240934517.0,12,459513562,41992,6748835,1242935000.0,14579,382757,1091371063,1130977484,1105641260
177287299,330,883,32019,1241963446.0,12,459551530,42025,6751214,1243968706.0,14579,382757,1092383260,1132008341,1106668166
177288845,330,883,32019,1242968932.0,12,459591274,42059,6753652,1244978927.0,14579,382757,1093372801,1133014220,1107667713
177293637,330,883,32019,1243992073.0,12,459622622,42086,6755607,1246011550.0,14579,382757,1094380503,1134040542,1108685842
177297129,330,883,32019,1244989728.0,12,459661094,42114,6757708,1247013899.0,14579,382757,1095352450,1135036652,1109670642
177403571,330,883,32019,1245965240.0,12,459784378,42143,6759784,1248031149.0,14579,382757,1096295383,1135999677,1110624730
177404219,330,883,32019,1246989894.0,12,459803130,42159,6760936,1249060724.0,14579,382757,1097040222,1136752875,1111375031
177405694,330,883,32019,1248008446.0,12,459841738,42192,6763303,1250084131.0,14579,382757,1098044250,1137772456,1112389404
177406791,330,883,32019,1249005314.0,12,459872202,42218,6765173,1251085708.0,14579,382757,1099030928,1138771168,1113383958
177410745,330,883,32019,1249997377.0,12,459889030,42235,6766407,1252087185.0,14579,382757,1100011207,1139768059,1114374705
177414076,330,883,32019,1251037146.0,12,459924742,42259,6768203,1253131862.0,14579,382757,1101027481,1140807078,1115402927
177520771,330,883,32019,1252016825.0,12,460045642,42285,6770079,1254148956.0,14579,382757,1101952863,1141757544,1116341496
177521996,330,883,32019,1253022861.0,12,460082602,42316,6772312,1255159708.0,14579,382757,1102941465,1142765022,1117344141
177523434,330,883,32019,1254050322.0,12,460121402,42349,6774679,1256191969.0,14579,382757,1103948099,1143792993,1118366107
177528012,330,883,32019,1255071158.0,12,460155742,42381,6776983,1257217545.0,14579,382757,1104945092,1144812658,1119378162
177531786,330,883,32019,1256078113.0,12,460194878,42409,6779070,1258239099.0,14579,382757,1105931561,1145826040,1120378737
177637891,330,883,32019,1257046060.0,12,460295174,42425,6780213,1259239184.0,14579,382757,1106549246,1146459317,1121003243
177638930,330,883,32019,1258060891.0,12,460338106,42454,6782312,1260258860.0,14579,382757,1107549433,1147475489,1122014139
177640223,330,883,32019,1259068901.0,12,460373306,42485,6784541,1261271682.0,14579,382757,1108546293,1148485380,1123019580
177641553,330,883,32019,1260064689.0,12,460408378,42515,6786695,1262272221.0,14579,382757,1109531348,1149482834,1124012454
177646369,330,883,32019,1261070348.0,12,460440710,42542,6788679,1263282708.0,14579,382757,1110518013,1150487863,1125009880
177649311,330,883,32019,1262093979.0,12,460468846,42563,6790247,1264310437.0,14579,382757,1111516474,1151508817,1126019602
177754251,330,883,32019,1263071177.0,12,460589066,42590,6792191,1265310502.0,14579,382757,1112435986,1152449911,1126950978
177755294,330,883,32019,1264075338.0,12,460619818,42616,6794065,1266319247.0,14579,382757,1113430287,1153455795,1127952793
177757168,330,883,32019,1265086170.0,12,460678698,42646,6796213,1267333936.0,14579,382757,1114426479,1154466501,1128957763
177819401,330,883,32019,1266089192.0,12,460747970,42677,6798471,1268346302.0,14579,382757,1115374462,1155440529,1129919844
177820091,330,883,32019,1267103058.0,12,460771002,42700,6800112,1269364910.0,14579,382757,1116076482,1156151123,1130627979
177821387,330,883,32019,1268116110.0,12,460808506,42732,6802416,1270382811.0,14579,382757,1117078975,1157166036,1131638813
177825858,330,883,32019,1269122949.0,12,460841766,42762,6804581,1271394272.0,14579,382757,1118067904,1158172753,1132639621
177828586,330,883,32019,1270204830.0,12,460875686,42788,6806476,1272481352.0,14579,382757,1119131023,1159254691,1133712192
177887773,330,883,32019,1271190454.0,12,460954082,42813,6808282,1273490240.0,14579,382757,1120082725,1160222392,1134673108
177889089,330,883,32019,1272206219.0,12,461000250,42847,6810736,1274510810.0,14579,382757,1121086305,1161239813,1135686202
177890726,330,883,32019,1273217866.0,12,461043978,42885,6813462,1275526904.0,14579,382757,1122083515,1162251978,1136693100
177892372,330,883,32019,1274225050.0,12,461100866,42911,6815330,1276538313.0,14579,382757,1123074935,1163258896,1137693554
177898102,330,883,32019,1275227031.0,12,461102462,42934,6817037,1277543980.0,14579,382757,1124051747,1164257794,1138681930
177899342,330,883,32019,1276257475.0,12,461120830,42947,6818009,1278579368.0,14579,382757,1125073339,1165290587,1139710093
178003724,330,883,32019,1277229668.0,12,461217906,42961,6819000,1279589119.0,14579,382757,1125638392,1165872811,1140283181
178005256,330,883,32019,1278231255.0,12,461269930,43000,6821813,1280595255.0,14579,382757,1126626149,1166874470,1141280503
178006910,330,883,32019,1279238215.0,12,461315162,43039,6824614,1281606360.0,14579,382757,1127615904,1167881374,1142281428
178011793,330,883,32019,1280239021.0,12,461348174,43068,6826711,1282611947.0,14579,382757,1128597349,1168880424,1143272591
178014858,330,883,32019,1281269625.0,12,461379158,43090,6828358,1283652241.0,14579,382757,1129613228,1169915686,1144298329
178119506,330,883,32019,1282249876.0,12,461491354,43112,6829935,1284684042.0,14579,382757,1130566988,1170891207,1145262939
178120694,330,883,32019,1283246171.0,12,461528714,43143,6832172,1285685234.0,14579,382757,1131550032,1171889622,1146257576
178122554,330,883,32019,1284256155.0,12,461584570,43185,6835186,1286700121.0,14579,382757,1132541976,1172900879,1147263492
178129529,330,883,32019,1285267198.0,12,461632654,43226,6838174,1287715824.0,14579,382757,1133521803,1173908715,1148259336
178234857,330,883,32019,1286260453.0,12,461760842,43259,6840582,1288741855.0,14579,382757,1134460203,1174872600,1149210655
178235704,330,883,32019,1287256479.0,12,461787674,43282,6842243,1289756416.0,14579,382757,1135194895,1175615840,1149951222
178236730,330,883,32019,1288285595.0,12,461815882,43306,6843967,1290790469.0,14579,382757,1136213821,1176646976,1150977916
178238296,330,883,32019,1289313567.0,12,461855578,43340,6846401,1291823508.0,14579,382757,1137227603,1177676136,1152001597
178244643,330,883,32019,1290317003.0,12,461890598,43369,6848533,1292836610.0,14579,382757,1138211678,1178682247,1152996791
178303074,330,883,32019,1291300722.0,11,462031906,43397,6853163,1293839437.0,14579,382757,1139169068,1179658920,1153966204
178303759,330,883,32019,1292296692.0,11,462065058,43414,6857803,1294840207.0,14579,382757,1140152330,1180657389,1154960387
178304532,330,883,32019,1293295403.0,11,462183618,43435,6863543,1295853486.0,14579,382757,1141147717,1181668638,1155967371
178305703,330,883,32019,1294297216.0,11,462243042,43459,6870079,1296859437.0,14579,382757,1142132135,1182671924,1156964698
178306783,330,883,32019,1295327871.0,11,462337762,43483,6876623,1297894994.0,14579,382757,1143146022,1183704580,1157991641
178311389,330,883,32019,1296335136.0,11,462409806,43502,6881836,1298906661.0,14579,382757,1144126185,1184710680,1158986343
178313213,330,883,32019,1297411078.0,11,462875670,43513,6884870,1299987583.0,14579,382757,1144970089,1185577548,1159841975
178315569,330,883,32019,1298423660.0,11,462947942,43529,6889278,1301019311.0,14579,382757,1145967052,1186604019,1160854334
180684656,330,883,32019,1298870722.0,11,464695946,43530,6889557,1302019301.0,14579,382757,1146047613,1186704011,1160937664
182959491,330,883,32019,1299395631.0,14,466464402,43530,6889557,1303019325.0,14579,382757,1146047613,1186728455,1160937664
184803258,330,883,32019,1300109558.0,11,467761234,43530,6889557,1304019330.0,14579,382757,1146047613,1186752228,1160937664
186491613,330,883,32019,1300779675.0,10,469029538,43530,6889557,1305019429.0,14579,382757,1146047613,1186768091,1160937664
187457071,330,883,32019,1301722783.0,10,469865982,43536,6894119,1306134329.0,14579,382757,1146639134,1187368026,1161530280
187457506,330,883,32019,1302753151.0,10,469879146,43553,6895237,1307170529.0,14579,382757,1147667690,1188402748,1162562999
187458003,330,883,32019,1303797463.0,10,469902090,43567,6896161,1308220791.0,14579,382757,1148709414,1189451434,1163608930
187458796,330,883,32019,1304812684.0,10,469898314,43588,6897529,1309242387.0,14579,382757,1149721977,1190471234,1164625969
187459731,330,883,32019,1305809689.0,10,469960874,43608,6898821,1310245636.0,14579,382757,1150508346,1191264599,1165415992
187460740,330,883,32019,1306824575.0,10,469959354,43631,6900309,1311266842.0,14579,382757,1151519462,1192283587,1166431423
187461914,330,883,32019,1307889194.0,10,470042370,43646,6901287,1312338015.0,14579,382757,1152578206,1193351566,1167494303
187466314,330,883,32019,1308904209.0,10,470418822,43660,6902228,1313359410.0,14579,382757,1153581441,1194367690,1168502303
187467709,330,883,32019,1309908747.0,10,470029742,43675,6903266,1314370281.0,14579,382757,1154578454,1195375329,1169503857
187469595,330,883,32019,1311022380.0,10,470476478,43692,6904417,1315490975.0,14579,382757,1155682952,1196492256,1170613433
187577104,330,883,32019,1312054257.0,9,470665794,43709,6909696,1316557025.0,14579,382757,1156688525,1197510347,1171624429
187577614,330,883,32019,1313137764.0,9,470691378,43726,6910816,1317646453.0,14579,382757,1157767363,1198598236,1172708300
187578242,330,883,32019,1314162137.0,9,470683330,43744,6911996,1318676834.0,14579,382757,1158787430,1199626941,1173733994
187578944,330,883,32019,1315173420.0,9,470707586,43761,6913100,1319693908.0,14579,382757,1159794739,1200642125,1174745793
187579916,330,883,32019,1316166629.0,9,470735170,43781,6914388,1320697702.0,14579,382757,1160574355,1201430291,1175530199
187580942,330,883,32019,1317166171.0,9,470767618,43804,6915876,1321703361.0,14579,382757,1161567356,1202433591,1176529160
187586014,330,883,32019,1318192286.0,9,471211886,43823,6917144,1322735947.0,14579,382757,1162577329,1203460871,1177546738
187587621,330,883,32019,1319242868.0,9,471247102,43841,6918388,1323793054.0,14579,382757,1163616237,1204514619,1178593118
187590039,330,883,32019,1320322870.0,9,471280966,43859,6919603,1324879529.0,14579,382757,1164680733,1205596810,1179665151
189006623,330,883,32019,1321031887.0,9,472386213,43860,6919674,1325879529.0,14579,382757,1164762469,1205700600,1179748551
190903451,337,892,32019,1321721787.0,12,473607098,43993,6925695,1326879611.0,14813,382523,1164808676,1205764423,1179799222
193012993,337,892,32019,1322392438.0,10,475215530,43993,6925695,1327879530.0,14813,382523,1164808676,1205781312,1179802224
195076879,337,892,32019,1323072917.0,9,476682610,43993,6925695,1328879531.0,14813,382523,1164808676,1205811209,1179802631
196309019,337,892,32019,1323854227.0,12,478311074,44145,6934857,1329879874.0,14813,382523,1165182143,1206246513,1180205362
196508463,337,892,32019,1324829992.0,12,478630122,44426,6943939,1330881824.0,14813,382523,1165790621,1206938598,1180861932
196747513,337,892,32019,1325790293.0,12,479081110,44765,6954982,1331882433.0,14813,382523,1166565457,1207825240,1181697143
196892031,337,892,32019,1326777248.0,12,479397006,45005,6962704,1332886055.0,14813,382523,1167361232,1208741308,1182563745
197080274,337,892,32019,1327738586.0,12,479797470,45304,6972403,1333886974.0,14813,382523,1168127203,1209640825,1183406683
197380782,337,892,32019,1328669119.0,12,480342010,45614,6982493,1334886974.0,14813,382523,1168854276,1210492403,1184200335
197546380,337,892,32019,1329636381.0,12,480638734,45872,6990841,1335888452.0,14813,382523,1169625774,1211379053,1185037438
197679225,337,892,32019,1330601060.0,12,480945654,46112,6998531,1336889150.0,14813,382523,1170414878,1212288208,1185900588
197903498,337,892,32019,1331545507.0,12,481285610,46307,7004893,1337889287.0,14813,382523,1171117265,1213115137,1186670412
198022396,337,892,32019,1332517584.0,12,481569522,46537,7012301,1338892496.0,14813,382523,1171909391,1214028067,1187534712
198087155,337,892,32019,1333507539.0,11,481704626,46593,7016416,1339904596.0,14813,382523,1172833431,1214996300,1188485165
198087516,337,892,32019,1334538504.0,11,481690482,46603,7018488,1340942385.0,14813,382523,1173562637,1215736690,1189223101
