Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
88741536,293,940,32371,1614584921.0,26,477905792,157543,17562504,1642004593.0,14841,389631,1439745917,415706579,400438184
88830677,293,940,32371,1615569823.0,26,477863216,157627,17569896,1643009677.0,14841,389631,1440440892,415707328,400438184
88943741,293,940,32371,1616557167.0,25,477858496,157752,17580596,1644012354.0,14841,389631,1441371670,415708257,400438184
89080355,293,940,32371,1617547581.0,24,477856088,157872,17590352,1645018022.0,14841,389631,1442283703,415709923,400438184
89212543,293,940,32371,1618529643.0,23,477653016,157992,17598887,1646020200.0,14841,389631,1443202393,415710635,400438184
89285800,293,940,32371,1619521939.0,21,477400984,158115,17604852,1647023059.0,14841,389631,1444146755,415711548,400438227
89403793,293,940,32371,1620507798.0,26,477715888,158234,17608839,1648024226.0,14841,389631,1445070502,415712005,400438227
89528361,293,940,32371,1621489030.0,25,477586208,158348,17613477,1649025974.0,14841,389631,1445986966,415712095,400438227
89600098,293,940,32371,1622479075.0,29,477823144,158463,17621576,1650031500.0,14841,389631,1446927814,415713132,400438227
89693936,293,940,32371,1623482259.0,28,477860056,158585,17632434,1651035893.0,14841,389631,1447860953,415713864,400438227
89756964,293,940,32371,1624473925.0,25,477526968,158710,17641037,1652038012.0,14841,389631,1448810808,415714380,400438227
89826419,293,940,32371,1625448530.0,23,477520016,158807,17644622,1653042381.0,14841,389631,1449545320,415714985,400438227
89874150,293,940,32371,1626444414.0,22,478146424,158888,17650479,1654053499.0,14841,389631,1450494760,416184083,400903819
89876634,293,940,32371,1627445987.0,22,478219016,158946,17652325,1655055292.0,14841,389631,1451434831,417179789,401887813
89883722,293,940,32371,1628457929.0,22,478268664,158995,17654011,1656067193.0,14841,389631,1452371299,418111284,402797183
89966963,293,940,32371,1629458482.0,22,478151592,159092,17657247,1657075349.0,14841,389631,1453289215,418451903,403123554
90048018,293,940,32371,1630462797.0,23,478642760,159201,17665653,1658090558.0,14841,389631,1454241209,418627698,403298587
90050664,293,940,32371,1631469293.0,23,478920696,159266,17667775,1659098911.0,14841,389631,1455187144,419617955,404278274
90058319,293,940,32371,1632473011.0,23,479072160,159334,17670219,1660102562.0,14841,389631,1456112381,420490701,405130770
90141534,293,940,32371,1633462620.0,23,478680248,159430,17673417,1661107023.0,14841,389631,1457027203,420764518,405391505
90222585,293,940,32371,1634468359.0,23,479347024,159540,17681755,1662119192.0,14841,389631,1457973973,420954053,405579970
90224637,293,940,32371,1635473445.0,23,479231000,159594,17683532,1663124192.0,14841,389631,1458715924,421734496,406353197
90231684,293,940,32371,1636475063.0,23,479497528,159667,17686112,1664135174.0,14841,389631,1459652891,422618300,407220202
90297961,293,940,32371,1637468183.0,23,479181464,159759,17689180,1665139831.0,14841,389631,1460566403,423098945,407683500
90344776,293,940,32371,1638477027.0,23,479406192,159851,17692263,1666148576.0,14841,389631,1461501092,423675124,408254162
90347530,293,940,32371,1639480255.0,23,479489064,159914,17694264,1667151710.0,14841,389631,1462445349,424672486,409241370
90354479,293,940,32371,1640483797.0,23,479817952,159968,17696319,1668155182.0,14841,389631,1463372127,425523904,410073288
90419534,293,940,32371,1641484909.0,23,479389136,160054,17699162,1669159868.0,14841,389631,1464285730,425883489,410420465
90466018,293,940,32371,1642484081.0,23,479808464,160135,17701873,1670172175.0,14841,389631,1465231372,426426462,410958343
90468530,293,940,32371,1643483802.0,23,479892344,160198,17703902,1671173560.0,14841,389631,1466167041,427422479,411944576
90476637,293,940,32371,1644486374.0,23,480039744,160260,17706179,1672176100.0,14841,389631,1467091739,428287102,412787784
90532855,293,940,32371,1645470205.0,23,479610920,160338,17708789,1673176414.0,14841,389631,1467809802,428605723,413097117
90586160,293,940,32371,1646479555.0,23,480038288,160433,17711953,1674192279.0,14841,389631,1468754963,429137944,413623991
90607832,293,940,32371,1647480371.0,23,479716896,160518,17714903,1675197816.0,14841,389631,1469695784,429833797,414309246
90654321,293,940,32371,1648488633.0,23,479962464,160606,17717842,1676206000.0,14841,389631,1470633626,430416966,414886623
90657824,293,940,32371,1649499087.0,23,480287984,160678,17720256,1677216365.0,14841,389631,1471581196,431354533,415811227
90680772,293,940,32371,1650502127.0,23,479918048,160751,17722801,1678219307.0,14841,389631,1472491291,432110149,416542607
90774249,293,940,32371,1651509798.0,23,480131608,160859,17726413,1679226863.0,14841,389631,1473418403,432330648,416759652
90776818,293,940,32371,1652516803.0,23,480216552,160923,17728465,1680233811.0,14841,389631,1474361588,433331844,417750173
90784430,293,940,32371,1653521897.0,23,480290888,160992,17730969,1681238792.0,14841,389631,1475282475,434210762,418609583
90862179,293,940,32371,1654514267.0,23,480163952,161091,17734273,1682238791.0,14841,389631,1476194098,434558597,418943787
90893290,293,940,32371,1655502655.0,23,480557544,161161,17736592,1683239121.0,14841,389631,1476922543,435009990,419391065
90947317,293,940,32371,1656496964.0,23,480196400,161250,17739723,1684239934.0,14841,389631,1477848284,435500137,419873752
90963851,293,940,32371,1657503378.0,23,480476304,161338,17742636,1685250263.0,14841,389631,1478797612,436197387,420564451
90973218,293,940,32371,1658501835.0,23,480557728,161410,17745250,1686252473.0,14841,389631,1479717273,437067564,421411788
91034712,293,940,32371,1659503736.0,23,480591096,161509,17748548,1687261679.0,14841,389631,1480657779,437464433,421803667
91037807,293,940,32371,1660504848.0,23,480685912,161581,17750836,1688263591.0,14841,389631,1481595412,438460690,422788405
91054445,293,940,32371,1661511991.0,23,480562704,161654,17753492,1689271059.0,14841,389631,1482508963,439271777,423572784
91153007,293,940,32371,1662511806.0,23,480954064,161769,17757283,1690282352.0,14841,389631,1483445540,439399661,423697467
91156112,293,940,32371,1663515236.0,23,480642280,161840,17759632,1691286008.0,14841,389631,1484382225,440360138,424646703
91163823,293,940,32371,1664518753.0,23,481204416,161909,17762091,1692293331.0,14841,389631,1485307399,441271693,425537085
91225382,293,940,32371,1665511576.0,23,480957792,161999,17765094,1693304859.0,14841,389631,1486051979,441495928,425756695
91228511,293,940,32371,1666513665.0,23,481054904,162076,17767557,1694312254.0,14841,389631,1486995414,442498708,426749878
91236352,293,940,32371,1667523209.0,23,481390832,162138,17769842,1695322027.0,14841,389631,1487924517,443355768,427585572
91338986,293,940,32371,1668511014.0,23,480924192,162251,17773569,1696324851.0,14841,389631,1488840739,443554018,427773659
91347271,293,940,32371,1669505745.0,23,481219816,162330,17776171,1697325958.0,14841,389631,1489777216,444422616,428633650
91354002,293,940,32371,1670510538.0,23,481288032,162398,17778588,1698330970.0,14841,389631,1490713418,445290887,429486212
91420127,293,940,32371,1671507863.0,23,481181064,162490,17781656,1699334562.0,14841,389631,1491623481,445804897,429982726
91465862,293,940,32371,1672513666.0,23,481383384,162582,17784720,1700345461.0,14841,389631,1492566824,446351443,430523888
91469369,293,940,32371,1673530034.0,23,481685280,162657,17787280,1701365048.0,14841,389631,1493522760,447291115,431451129
91494216,293,940,32371,1674530542.0,23,481343712,162736,17789998,1702369949.0,14841,389631,1494436819,447986592,432122830
91584289,293,940,32371,1675533652.0,23,481741568,162825,17792916,1703379903.0,14841,389631,1495153461,448070122,432204290
91587043,293,940,32371,1676535201.0,23,481813400,162896,17795236,1704381668.0,14841,389631,1496089206,449056924,433180678
91593902,293,940,32371,1677548645.0,23,481961704,162961,17797595,1705395309.0,14841,389631,1497026222,449953031,434059677
91666384,293,940,32371,1678548453.0,23,481562168,163061,17800935,1706395306.0,14841,389631,1497936185,450358661,434448218
91704153,293,940,32371,1679547391.0,23,481787816,163150,17803861,1707401254.0,14841,389631,1498870890,451044858,435128289
91719439,293,940,32371,1680553887.0,23,481666080,163225,17806514,1708408339.0,14841,389631,1499800561,451859120,435924598
91770394,293,940,32371,1681554656.0,23,482091424,163322,17809737,1709411432.0,14841,389631,1500737672,452318954,436379252
91776804,293,940,32371,1682566685.0,23,482251160,163398,17812399,1710423622.0,14841,389631,1501681513,453215938,437261961
91829740,293,940,32371,1683569903.0,23,481820104,163477,17815025,1711427015.0,14841,389631,1502600938,453783953,437814848
91840839,293,940,32371,1684571188.0,23,482099360,163557,17817666,1712428497.0,14841,389631,1503541833,454540079,438564276
91843708,293,940,32371,1685582648.0,23,482403728,163614,17819556,1713441499.0,14841,389631,1504291071,455282909,439297151
91882720,293,940,32371,1686571746.0,23,482082552,163698,17822527,1714441491.0,14841,389631,1505194528,455940351,439930884
